filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
sad_114.mp3,0.26389947533607483,0.038222141563892365,642.3885256451599,854.3054497474159,875.6127745483894,0.025280669616947186,-435.2518615722656,190.16766357421875,62.32003402709961,4.73753547668457,-0.35220253467559814,-4.404698848724365,-6.341091156005859,-4.546871662139893,-7.944675445556641,-9.143741607666016,-1.520424485206604,5.6401896476745605,4.977856636047363,-0.008010306395590305,-5.811844348907471,-11.598767280578613,-14.309460639953613,-12.454761505126953,-9.152838706970215,-7.867998123168945,sad
sad_128.mp3,0.2615615129470825,0.04472721368074417,540.1365412438817,650.1419039666572,764.8098848755803,0.02101253037942542,-441.6108093261719,174.05796813964844,72.35914611816406,8.805349349975586,-1.8820765018463135,1.7150861024856567,-1.0508220195770264,-5.16101598739624,-7.221505641937256,-8.327001571655273,-6.945042610168457,-3.265254497528076,-0.768723726272583,-0.25569072365760803,-0.25999704003334045,-1.2205045223236084,-2.9208412170410156,-3.011302947998047,-1.8123973608016968,-2.6988987922668457,sad
sad1_141.mp3,0.34353893995285034,0.11901219934225082,767.7186976997982,713.536710782372,1330.034596271039,0.025859635718949506,-294.36578369140625,269.8692626953125,-0.564538300037384,-31.76241111755371,17.287368774414062,0.9460593461990356,-6.646883487701416,3.355482339859009,-5.98934268951416,-10.745626449584961,-7.889784812927246,-12.714193344116211,-11.787327766418457,-3.97507643699646,-3.5937254428863525,-5.136013507843018,-2.506730556488037,-3.9903404712677,-7.355445861816406,-4.622796535491943,sad
sad1_140.mp3,0.32676658034324646,0.09583412110805511,779.9124780910051,702.7088891727451,1332.9215201955165,0.02725193158734765,-313.0049743652344,264.23065185546875,1.7325202226638794,-36.24899673461914,14.055331230163574,1.052251935005188,-8.430730819702148,3.764122486114502,-4.8280839920043945,-11.926623344421387,-7.995540142059326,-12.170210838317871,-11.311681747436523,-2.277602434158325,-2.587538957595825,-4.161532402038574,0.20187769830226898,-2.8765575885772705,-9.165088653564453,-6.475096702575684,sad
sad_129.mp3,0.29721692204475403,0.02186168171465397,584.5178598446604,1091.1172883152265,732.4163488918311,0.017431328895821243,-525.8687744140625,149.2006378173828,77.82087707519531,21.440994262695312,2.2176783084869385,3.6392159461975098,4.097530841827393,-0.7459462881088257,-5.037674903869629,-5.790622234344482,-4.702350616455078,-3.9492266178131104,-4.0225510597229,-4.140355587005615,-3.622222423553467,-3.0247368812561035,-3.3794445991516113,-4.297812461853027,-4.4479780197143555,-4.133362293243408,sad
sad_115.mp3,0.25843873620033264,0.04199007898569107,683.1183267481836,846.2246648213509,977.1550121517702,0.02713857552234475,-423.2267150878906,198.70294189453125,54.819515228271484,-1.2046252489089966,0.6250630617141724,-2.661734104156494,-6.941705703735352,-4.168537139892578,-3.171337127685547,-3.113687515258789,2.021719217300415,5.898378372192383,0.8963024616241455,-6.5503315925598145,-10.046880722045898,-10.384530067443848,-7.092385292053223,-3.195775270462036,-4.02919864654541,-6.4967427253723145,sad
sad_101.mp3,0.25604182481765747,0.03269948810338974,641.276675461658,795.6068470190305,926.2026795106646,0.02611412008488102,-456.787353515625,161.38909912109375,64.86470794677734,3.3174798488616943,-6.930111408233643,-0.33075371384620667,0.5243138074874878,-3.178290843963623,-5.86345911026001,-5.812454700469971,-4.733154773712158,-5.265928745269775,-6.856929779052734,-6.470088005065918,-3.839606761932373,-1.7863085269927979,-0.9743843674659729,0.26182177662849426,0.5054457783699036,-3.1301651000976562,sad
sad_049.mp3,0.22969664633274078,0.030539495870471,673.1412412022886,720.5315968102047,962.5579249492165,0.02608408072765525,-470.3057556152344,183.69729614257812,60.270015716552734,-8.499635696411133,-10.058359146118164,-0.7267370820045471,-6.157893657684326,-13.457240104675293,-13.700607299804688,-9.079154014587402,-1.9150625467300415,4.093340873718262,4.670470714569092,1.4558043479919434,-0.6967237591743469,-1.4185537099838257,-3.584143877029419,-7.505887508392334,-10.775382995605469,-11.313786506652832,sad
sad_061.mp3,0.2808552086353302,0.05353383347392082,582.9224458913116,620.4047388762176,867.5393855647852,0.020554855266976205,-406.0859680175781,194.4021759033203,59.204837799072266,-6.9763503074646,-1.273574709892273,6.164684295654297,-5.368668556213379,-14.362441062927246,-14.316461563110352,-12.751279830932617,-11.476469993591309,-8.926738739013672,-5.012763977050781,-1.386141061782837,-1.7966513633728027,-6.270726203918457,-7.810420036315918,-3.114048957824707,1.2123316526412964,-0.17533370852470398,sad
sad_075.mp3,0.2553415596485138,0.030769938603043556,584.163812511995,901.1671673882773,755.5867253246518,0.018931879806297156,-487.3634033203125,157.9121856689453,62.490413665771484,7.900951862335205,3.692429304122925,7.448813438415527,-0.36866700649261475,-9.527499198913574,-12.214754104614258,-11.482611656188965,-10.770292282104492,-9.600908279418945,-6.956883907318115,-3.655813694000244,-1.801511526107788,-2.88088321685791,-5.551141738891602,-6.54197359085083,-4.7550740242004395,-2.417485475540161,sad
sad1_034.mp3,0.39923325181007385,0.12155222147703171,1059.963612640282,1297.4427422331287,1904.6824273160912,0.030722327517411493,-226.7713623046875,242.46493530273438,-34.29148483276367,13.899640083312988,7.192919731140137,-8.765401840209961,0.24751970171928406,-1.9680413007736206,-1.8866729736328125,-0.38104304671287537,-4.623812198638916,-6.562772274017334,-5.664445877075195,-5.362890243530273,-4.332733631134033,-4.409252643585205,-3.8519086837768555,-2.681831121444702,-0.9533857703208923,-0.42316627502441406,sad
sad1_020.mp3,0.3241406977176666,0.024104943498969078,650.565503549193,1271.0532948995458,814.6624369740279,0.017718969910766106,-510.4839782714844,170.65292358398438,87.55415344238281,20.506778717041016,-4.824496269226074,-5.251538276672363,-2.685471773147583,-2.3827617168426514,-2.1508615016937256,-2.6655945777893066,-5.185510635375977,-8.278912544250488,-9.490683555603027,-7.3979692459106445,-2.5517592430114746,2.0584378242492676,2.8200035095214844,-1.0083590745925903,-6.315346717834473,-9.008007049560547,sad
sad1_008.mp3,0.3757022023200989,0.1743461787700653,1272.833077182262,1426.5083071927083,2474.6311960425132,0.03741997061810795,-183.87107849121094,232.3919219970703,-54.4051513671875,26.007631301879883,6.353977680206299,-15.622239112854004,3.086688995361328,-8.120774269104004,-2.4539241790771484,-4.4099555015563965,-4.447961807250977,-3.9851815700531006,-7.887193202972412,-7.394508361816406,-7.6538591384887695,-5.605410575866699,-5.312340259552002,-4.30633020401001,-1.020646095275879,1.7109308242797852,sad
sad1_005.mp3,0.3790350556373596,0.1617249846458435,1050.3560209658149,1190.8096582339251,2052.452940229614,0.029803293220400463,-206.8426055908203,235.25669860839844,-34.323020935058594,12.684765815734863,23.286888122558594,-15.091651916503906,-3.1088876724243164,-9.795385360717773,-12.4182767868042,-6.614105224609375,-8.585249900817871,-6.890454292297363,-8.650799751281738,-7.1623334884643555,-2.4100775718688965,-2.403270721435547,-2.6342787742614746,-2.876133441925049,-2.3116259574890137,-0.8743680119514465,sad
sad1_011.mp3,0.3245488703250885,0.19294774532318115,1099.4389340283103,1291.355141080791,2068.1623054809925,0.03172184462057458,-187.74618530273438,228.85409545898438,-31.7331600189209,19.11298370361328,13.556437492370605,-17.213741302490234,0.2166985273361206,-7.092175483703613,-6.48683500289917,-2.7258851528167725,-1.383910059928894,1.2559053897857666,-4.941068649291992,-7.606165409088135,-5.098382949829102,-3.036116123199463,-0.7625483870506287,1.377893090248108,1.9234486818313599,2.520078182220459,sad
sad1_039.mp3,0.3820950388908386,0.17488683760166168,1167.4448721279389,1621.784203133927,2028.3577483404672,0.028603702662507256,-175.17237854003906,223.40509033203125,-29.044301986694336,27.44020652770996,-8.60772705078125,1.6330904960632324,-0.7570080161094666,-6.771622657775879,2.0185086727142334,-5.311217784881592,-2.5091137886047363,-5.950107574462891,-8.016420364379883,-7.698435306549072,-6.748902797698975,-3.0108988285064697,-2.3949925899505615,-2.7911431789398193,-2.0307512283325195,-2.1423323154449463,sad
sad_093.mp3,0.21170619130134583,0.017892958596348763,836.9705061119348,1209.9098895650227,1117.8769315873476,0.02748714542222867,-521.3912353515625,150.49632263183594,50.763832092285156,-6.480511665344238,-8.486300468444824,2.580770254135132,2.512868642807007,-3.21578311920166,-5.5981059074401855,-3.992464542388916,-2.5850720405578613,-4.213680267333984,-6.59981107711792,-5.276358127593994,-0.5416401624679565,2.52606201171875,2.192521810531616,1.7553300857543945,2.05033540725708,0.028578268364071846,sad
sad_087.mp3,0.27267998456954956,0.019183799624443054,700.1653930706834,927.2582983733785,953.6721980647852,0.025840931968224026,-500.66455078125,181.73080444335938,61.47468948364258,-2.8580667972564697,-8.990752220153809,-4.987987518310547,-5.536373138427734,-7.270501136779785,-8.950665473937988,-6.810647010803223,-1.621143102645874,1.4361652135849,2.580862522125244,3.036581039428711,0.6754230260848999,-3.8799633979797363,-7.355460166931152,-8.30523681640625,-6.628221035003662,-3.858081579208374,sad
sad_078.mp3,0.25363948941230774,0.01932346448302269,656.2758620849029,893.3407968837182,911.1556820861143,0.027897494377539175,-518.7410888671875,174.115966796875,72.3006362915039,1.6901063919067383,-13.839914321899414,-4.945675849914551,0.9511017799377441,0.2370462417602539,-1.9890888929367065,-3.4997074604034424,-4.823893070220947,-6.285783767700195,-7.102445125579834,-6.241550445556641,-3.8361942768096924,-1.980358600616455,-2.373326063156128,-3.716460704803467,-4.488539218902588,-5.669581890106201,sad
sad_050.mp3,0.24320311844348907,0.03939902409911156,662.9821695256627,691.921633949328,994.8264858713001,0.02411140180644225,-441.9090881347656,193.09115600585938,52.243587493896484,-11.714032173156738,-2.834968090057373,2.585944890975952,-10.12861156463623,-15.937026023864746,-13.825982093811035,-13.287425994873047,-11.811650276184082,-7.542454242706299,-3.7132155895233154,-0.17418037354946136,3.191631317138672,2.7497403621673584,-1.551482081413269,-5.073767185211182,-5.875954627990723,-5.279693126678467,sad
sad_044.mp3,0.25441882014274597,0.017634479328989983,683.6694407774783,1209.563035743506,823.4856763276263,0.023527051291352293,-529.4420166015625,139.10218811035156,66.12699127197266,14.071993827819824,-0.29789647459983826,1.3079313039779663,1.4722144603729248,-0.10424493253231049,-1.744267463684082,-5.112280368804932,-8.88037395477295,-8.808902740478516,-3.7712700366973877,3.0383732318878174,8.007159233093262,9.488715171813965,7.4236063957214355,3.096752882003784,-1.161452054977417,-3.6770708560943604,sad
sad_118.mp3,0.2458428144454956,0.02741352468729019,613.7096572141465,737.5884960988815,924.4780236596779,0.026429533335751595,-473.5466003417969,181.79989624023438,69.91983795166016,0.3135305345058441,-9.208306312561035,0.8615290522575378,3.2258925437927246,-1.4182558059692383,-5.487578392028809,-5.909294128417969,-2.8066298961639404,1.6890833377838135,3.3063294887542725,-0.2608199715614319,-5.790318489074707,-8.588505744934082,-7.7343597412109375,-5.4783782958984375,-4.852952480316162,-7.029792308807373,sad
sad_124.mp3,0.2785826623439789,0.04577721655368805,472.19199487302797,652.0760864847065,634.023482842426,0.0167149185650029,-447.0148620605469,166.8601531982422,74.85089874267578,15.432333946228027,5.869600772857666,9.705870628356934,3.090080499649048,-6.636372089385986,-10.379767417907715,-11.011201858520508,-11.797101020812988,-10.925930976867676,-7.5713067054748535,-4.152146339416504,-2.749553680419922,-3.1757161617279053,-3.9315454959869385,-3.8335649967193604,-3.485704183578491,-4.837375640869141,sad
sad_130.mp3,0.28704944252967834,0.029522283002734184,1791.2476834052043,2849.7156345805934,3555.952922092644,0.031138344275972143,-367.8940124511719,156.70838928222656,14.767843246459961,37.69828796386719,-17.79102325439453,9.759032249450684,-13.78064250946045,-1.1637605428695679,-9.305779457092285,-5.779158592224121,-7.463791847229004,-7.64134407043457,-6.170350551605225,-10.401515007019043,-4.764717102050781,-7.267799377441406,1.0819207429885864,-1.8324780464172363,0.9924538731575012,-3.558448553085327,sad
sad_131.mp3,0.31628721952438354,0.03795138746500015,1720.4990564824195,2811.2720958739205,3478.8683040572405,0.02789182657428903,-336.54730224609375,158.53164672851562,11.967933654785156,40.88310623168945,-15.07165241241455,16.516868591308594,-7.473861217498779,3.6399426460266113,-3.9564502239227295,-2.096586227416992,-3.921884059906006,-5.306277751922607,-2.6375694274902344,-6.680856704711914,0.20202770829200745,-3.4393866062164307,4.611042499542236,1.0699809789657593,1.7376892566680908,-2.4844491481781006,sad
sad_125.mp3,0.2930515706539154,0.03615772724151611,525.8387485468761,636.0261374364259,767.4093661582269,0.02185476594239698,-471.32537841796875,188.97569274902344,79.52375030517578,7.120872497558594,-6.848945140838623,-0.47531941533088684,-0.768075168132782,-5.05389404296875,-6.522868633270264,-5.757354736328125,-3.8541736602783203,-0.9551539421081543,0.9158971905708313,0.3080209493637085,-1.9069974422454834,-4.480406284332275,-6.154985427856445,-5.90230655670166,-4.683531284332275,-4.944216728210449,sad
sad_119.mp3,0.26464465260505676,0.03607551380991936,637.806599307999,741.0724354074381,1016.9470717861288,0.02716719792875798,-457.2220458984375,195.09747314453125,65.6099624633789,-6.8375935554504395,-10.124570846557617,4.307141304016113,9.410487174987793,6.84397554397583,1.076759696006775,-4.491146087646484,-6.160152912139893,-4.132203102111816,-2.6345324516296387,-4.606896877288818,-7.678689002990723,-8.283607482910156,-7.01634407043457,-5.687713146209717,-4.755451202392578,-5.207777500152588,sad
sad_045.mp3,0.24564149975776672,0.04635588824748993,551.5377901029221,722.2777670870692,724.5304225007255,0.02170230203496808,-435.910888671875,173.6905059814453,71.47096252441406,10.12862777709961,1.3514213562011719,3.4848427772521973,-1.7437292337417603,-5.81735372543335,-6.223256587982178,-7.445301055908203,-8.953821182250977,-7.530237197875977,-2.473616600036621,4.123050689697266,8.18808364868164,7.106938362121582,3.083524703979492,-0.2910873293876648,-2.890516757965088,-6.297530174255371,sad
sad_051.mp3,0.2150079309940338,0.04942397400736809,765.7397673134586,743.970708418864,1274.9455890887987,0.030338333847214162,-401.30230712890625,185.0828094482422,42.179954528808594,-18.331180572509766,-4.88360595703125,6.241926670074463,-1.2844011783599854,-8.011272430419922,-9.845227241516113,-9.064934730529785,-4.568227767944336,-0.9613044857978821,-2.5885169506073,-4.851123809814453,-4.8100175857543945,-5.990381717681885,-7.2605156898498535,-3.460437774658203,2.4585461616516113,2.4982423782348633,sad
sad_079.mp3,0.2528446316719055,0.04009375348687172,549.6162397604627,630.0978436046521,751.2125981663523,0.022800438914683693,-442.5532531738281,177.59136962890625,74.18643951416016,7.6440558433532715,-3.6032392978668213,1.0436464548110962,-2.5586295127868652,-7.4450531005859375,-7.243773460388184,-6.30342960357666,-6.576544761657715,-5.082473278045654,-1.6605651378631592,0.4044817388057709,-0.32880279421806335,-2.1105940341949463,-2.869534492492676,-2.5669608116149902,-2.974756956100464,-5.370872497558594,sad
sad_086.mp3,0.31565648317337036,0.018318720161914825,550.050480935683,845.819028957688,813.0127661600407,0.019483357062536275,-523.3243408203125,193.2962188720703,75.02532958984375,11.038064002990723,2.993474006652832,1.9953941106796265,-3.5825283527374268,-5.51387357711792,-4.617021560668945,-2.307366132736206,0.15163715183734894,-1.1562944650650024,-4.834335803985596,-6.0081467628479,-4.913365364074707,-3.8543765544891357,-2.4312596321105957,-1.1043376922607422,-1.8847324848175049,-3.9026596546173096,sad
sad_092.mp3,0.28845658898353577,0.041250720620155334,624.7825135204387,846.3732665990349,973.4182578079658,0.02099411001886245,-416.2364807128906,169.38204956054688,54.01046371459961,1.1150370836257935,1.7827280759811401,6.307914733886719,2.2748072147369385,-3.6651229858398438,-6.626740455627441,-7.070343494415283,-7.2915802001953125,-7.772091865539551,-7.428974628448486,-3.5246853828430176,2.518394947052002,3.467712879180908,-1.434740662574768,-4.959108829498291,-4.6895599365234375,-4.078886032104492,sad
sad1_038.mp3,0.33758726716041565,0.1601666361093521,1131.6949356574298,1631.8546973532561,1793.617090013784,0.027751265053685432,-202.3621063232422,212.3328857421875,-15.652281761169434,24.385541915893555,-9.3035888671875,-2.092177629470825,-3.4154133796691895,-6.539916038513184,1.7268338203430176,-6.634449481964111,-4.295001983642578,-5.798335075378418,-7.214365482330322,-6.876997947692871,-10.387845039367676,-7.938448905944824,-6.659587860107422,-6.354142665863037,-1.8491055965423584,-1.9408553838729858,sad
sad1_010.mp3,0.36719733476638794,0.19655899703502655,1080.1303346279324,1262.6607177087474,2065.3753616058475,0.030312261952263494,-187.63818359375,239.16578674316406,-39.08012771606445,19.416141510009766,17.395771026611328,-14.882542610168457,-0.9927643537521362,-11.09737491607666,-7.350902557373047,-2.304446220397949,-3.331861734390259,-1.2943071126937866,-7.516019344329834,-10.994202613830566,-7.9198408126831055,-4.543708324432373,-1.151797890663147,0.39662057161331177,-0.939509391784668,-0.24997855722904205,sad
sad1_004.mp3,0.29935410618782043,0.22769492864608765,1260.5482691845955,1524.5814287491014,2386.6487526298606,0.03635357343659315,-155.25526428222656,226.00265502929688,-42.90756607055664,31.945587158203125,0.8985194563865662,-13.290830612182617,-4.10920524597168,-12.571035385131836,-2.0535776615142822,-3.7371232509613037,2.1558892726898193,-0.7478584051132202,-4.224107265472412,-6.446310997009277,-7.556188106536865,-1.34092378616333,-1.7031819820404053,-0.6076288819313049,-1.8086447715759277,-2.835632085800171,sad
sad1_012.mp3,0.30942201614379883,0.22180140018463135,1234.1637868612347,1502.3812016838388,2314.4756545179193,0.03414568068049913,-160.07606506347656,223.32781982421875,-40.1435432434082,30.012331008911133,2.312835454940796,-14.243318557739258,-3.6622374057769775,-15.357101440429688,-5.574489593505859,-6.005167007446289,0.5578224062919617,2.416849136352539,-2.009495735168457,-5.362882614135742,-6.778841018676758,-3.940747022628784,-4.130607604980469,0.41945427656173706,0.2869032919406891,-1.4407986402511597,sad
sad1_006.mp3,0.35633400082588196,0.15357805788516998,1373.8802902109946,1505.5713010654022,2645.99700059852,0.040741303322692976,-192.46893310546875,224.42335510253906,-58.111568450927734,26.600128173828125,4.3065948486328125,-14.30577278137207,0.5485620498657227,-8.835415840148926,-1.9062281847000122,-6.725789546966553,-9.868012428283691,-10.657735824584961,-13.17090892791748,-8.526982307434082,-4.745699405670166,-2.871694564819336,-7.095370769500732,-7.9655280113220215,-0.4587097764015198,1.1462801694869995,sad
sad_084.mp3,0.2914455235004425,0.013322211802005768,1092.9092063307824,1828.4027154113523,1861.3785684489262,0.028974093604904237,-526.1249389648438,118.18905639648438,54.18136215209961,9.473583221435547,-4.870149612426758,-6.111314296722412,-6.114838123321533,-6.825465679168701,-7.0542073249816895,-5.33182954788208,-2.32871413230896,-0.45487791299819946,-0.43630608916282654,-0.7305203080177307,-0.7762657999992371,-1.952836513519287,-4.363223552703857,-5.960075855255127,-5.439570903778076,-3.67539119720459,sad
sad_090.mp3,0.322138249874115,0.057193856686353683,762.8923835398384,810.8285054002444,1287.6555528602003,0.02583328043383633,-360.1922912597656,233.69512939453125,15.29404354095459,-14.572529792785645,14.692721366882324,-0.46599307656288147,-9.965938568115234,-7.090393543243408,-11.11773681640625,-11.284652709960938,-4.570028305053711,-1.7108465433120728,-2.377481698989868,-2.7702279090881348,-4.981806755065918,-5.8471503257751465,-4.4161200523376465,-4.7349853515625,-4.803848743438721,-3.582899570465088,sad
sad_047.mp3,0.19076041877269745,0.010438238270580769,1068.0742881410833,1539.5050525889899,1342.3196448327772,0.0384727650718224,-540.7883911132812,114.12676239013672,46.06218719482422,-5.272589683532715,-18.981658935546875,-11.64120101928711,-4.527605056762695,-2.9521899223327637,-2.072784185409546,0.8989771008491516,3.638390302658081,3.2616610527038574,-0.06033475697040558,-3.9209227561950684,-5.948640823364258,-5.142105579376221,-2.3298869132995605,0.2862066328525543,0.4383951723575592,-2.311728000640869,sad
sad_053.mp3,0.22156023979187012,0.00825458113104105,1088.2879210987523,1815.5850510748585,1362.3031571931224,0.03224753337202554,-577.3272705078125,115.21212768554688,51.723392486572266,3.231663465499878,-12.615347862243652,-10.2517671585083,-5.620414733886719,-2.2064576148986816,1.9850475788116455,6.611159324645996,7.900831699371338,2.804267406463623,-6.031019687652588,-11.439788818359375,-9.150861740112305,-2.374831438064575,2.1121013164520264,1.290891408920288,-2.066603183746338,-4.06028938293457,sad
sad_133.mp3,0.28349432349205017,0.05992802977561951,1989.9575951751847,2978.2849099891077,4348.444783127176,0.032981513892919326,-268.3216552734375,154.5657501220703,1.254828929901123,40.153995513916016,-17.30031394958496,18.011754989624023,-12.934530258178711,4.209835052490234,-5.660109043121338,-1.9867438077926636,-3.351261615753174,-5.425374507904053,-0.06936559081077576,-6.5431809425354,1.589546799659729,-4.568169593811035,5.945526599884033,-0.968549907207489,0.4963759481906891,-2.2836406230926514,sad
sad_127.mp3,0.2841012477874756,0.06574755162000656,468.62935307840473,577.2409632830485,710.9206382853308,0.015553302288885665,-418.33807373046875,187.27490234375,72.92366027832031,5.480372905731201,2.5378475189208984,12.596402168273926,6.151012897491455,-4.797690391540527,-9.006978988647461,-10.620685577392578,-12.067509651184082,-10.271553993225098,-6.169722557067871,-4.3456244468688965,-5.836650371551514,-7.6933794021606445,-7.5161590576171875,-5.596928119659424,-4.156525611877441,-5.4307122230529785,sad
sad_126.mp3,0.30783766508102417,0.04188498482108116,543.9571948025047,722.8244457650849,790.9796627883778,0.01951282963943703,-450.7812194824219,171.20834350585938,66.76278686523438,5.681698322296143,1.4053711891174316,7.978907108306885,2.3976426124572754,-4.511546611785889,-5.750959396362305,-6.203948974609375,-7.130802154541016,-5.577685356140137,-3.1434476375579834,-3.8717844486236572,-7.523286819458008,-10.569182395935059,-10.562901496887207,-7.492530345916748,-3.3825454711914062,-0.8585548400878906,sad
sad_132.mp3,0.31648632884025574,0.0477730929851532,1786.2971808995346,2881.1934369819182,3727.2562391178176,0.027000564513203713,-307.45654296875,159.00762939453125,8.896514892578125,44.462684631347656,-16.6041259765625,18.58387565612793,-11.650686264038086,3.703996181488037,-7.445159435272217,-3.0744168758392334,-2.619340419769287,-3.233473777770996,2.690394639968872,-3.6926140785217285,3.2344350814819336,-4.432908058166504,3.2973222732543945,-3.790632486343384,-1.346684217453003,-2.7867040634155273,sad
sad_052.mp3,0.24825698137283325,0.032066766172647476,594.7363404787983,711.1980270456252,894.7089639709083,0.02142117899376088,-457.10736083984375,183.7239532470703,65.58150482177734,-3.957343816757202,-8.430190086364746,2.057570457458496,-1.0300695896148682,-9.319267272949219,-11.697021484375,-8.492294311523438,-4.676878929138184,-3.369499444961548,-4.428443908691406,-6.05307149887085,-6.551072120666504,-5.638427257537842,-4.914681911468506,-5.6250410079956055,-6.579324245452881,-6.111627578735352,sad
sad_046.mp3,0.2696203589439392,0.01168257836252451,914.5175757380755,1795.430103249255,1085.2209479741005,0.02331564223012188,-570.8267822265625,125.26386260986328,65.43746185302734,18.348857879638672,0.25610676407814026,-2.05583119392395,-2.816373348236084,-4.7522735595703125,-6.443281173706055,-8.005860328674316,-9.282523155212402,-8.6407470703125,-5.463178634643555,-1.6342380046844482,0.6169629096984863,1.0656428337097168,1.091045618057251,1.6902499198913574,1.9913227558135986,0.12851884961128235,sad
sad_091.mp3,0.23565267026424408,0.0036338672507554293,1096.0420547565775,2177.4634100866365,1404.944648233459,0.023502963127539175,-651.605712890625,110.77092742919922,56.212928771972656,12.092390060424805,-5.040065765380859,-6.3995466232299805,-6.149806976318359,-7.129644393920898,-7.0227131843566895,-5.583397388458252,-3.9948930740356445,-2.898195505142212,-2.147494077682495,-0.7792787551879883,1.915706753730774,4.844202518463135,6.205478668212891,5.717700481414795,3.9517252445220947,0.795325756072998,sad
sad_085.mp3,0.30634522438049316,0.010592992417514324,668.19027330139,1094.0688821204092,843.369208638639,0.023784086168746374,-573.3272705078125,184.99334716796875,74.72208404541016,6.626111030578613,-7.4586992263793945,-7.733425140380859,-11.470526695251465,-13.686461448669434,-12.640080451965332,-9.54636287689209,-5.810436725616455,-4.384571552276611,-5.762670040130615,-7.436794757843018,-7.783030986785889,-6.4963178634643555,-4.2222900390625,-2.853269100189209,-3.1103930473327637,-3.503026247024536,sad
sad1_007.mp3,0.35846513509750366,0.19122931361198425,1367.2178480498833,1556.2508322221443,2632.899614135955,0.0384685142193848,-168.1417236328125,226.2640380859375,-61.720481872558594,30.8515625,2.3646962642669678,-4.377710342407227,10.371703147888184,-4.187777042388916,0.20897658169269562,-6.925933361053467,-7.718739986419678,-9.482865333557129,-9.872865676879883,-6.379510402679443,-5.734432697296143,-2.3074862957000732,-4.755975723266602,-5.319661617279053,-0.6964912414550781,-2.117654800415039,sad
sad1_013.mp3,0.3221755921840668,0.12980231642723083,1020.0133966379233,1161.3678068869028,1899.4959622569645,0.03205114398940801,-244.2255859375,234.17662048339844,-23.313358306884766,5.307361602783203,16.742414474487305,-7.022406578063965,-1.2087420225143433,-4.237789630889893,-3.3842549324035645,-2.158064126968384,-0.7753556370735168,-1.8799301385879517,-7.511775493621826,-6.165080547332764,-2.830270767211914,-0.17849691212177277,3.2040469646453857,1.0941040515899658,-3.96734356880188,-1.9165822267532349,sad
sad1_017.mp3,0.3901660442352295,0.12386833131313324,1347.0250731823155,1719.1918713332457,2535.7564987032065,0.03824293565002902,-210.46128845214844,215.88455200195312,-28.815614700317383,19.029342651367188,9.088675498962402,-0.30987921357154846,-4.990848541259766,-0.9843486547470093,-9.691532135009766,-2.316999673843384,-8.249826431274414,-4.133445739746094,-4.0299811363220215,-1.7958393096923828,-0.6529203057289124,-1.695778727531433,0.4240226745605469,-3.65295672416687,-1.1653690338134766,-1.783930778503418,sad
sad1_003.mp3,0.32777175307273865,0.18463362753391266,1145.9738547324775,1309.6477231118386,2183.7267450032646,0.03221069265089959,-192.34393310546875,231.3490753173828,-41.24778747558594,19.799169540405273,12.146867752075195,-18.25571632385254,-0.4598221182823181,-10.03495979309082,-8.35531234741211,-3.4901838302612305,-1.2147986888885498,1.272850751876831,-3.6300151348114014,-6.674846172332764,-6.446944713592529,-5.576371192932129,-4.10105037689209,-0.22574254870414734,1.7874103784561157,2.6202640533447266,sad
sad_081.mp3,0.287762314081192,0.042285364121198654,540.6039284950592,621.5549860332331,787.805296222069,0.021839179483459082,-436.3759460449219,178.9705810546875,74.44818878173828,6.558878421783447,-5.922036170959473,-0.2673245668411255,-0.27718818187713623,-3.137603998184204,-4.797632694244385,-5.862552165985107,-5.164914608001709,-2.155815362930298,0.6064968109130859,1.0860719680786133,-0.43281349539756775,-2.79321026802063,-4.507441997528076,-4.64193868637085,-4.330183506011963,-5.413311004638672,sad
sad_095.mp3,0.2798998951911926,0.06741493940353394,641.2730176242253,729.6801776208738,1081.9341038522925,0.02189529073563552,-371.8471374511719,202.9255828857422,45.49929428100586,-9.61247444152832,2.324087619781494,7.708634853363037,2.5401322841644287,-1.850663185119629,-5.421720504760742,-8.827495574951172,-9.026050567626953,-6.420569896697998,-5.672386646270752,-4.699059963226318,-1.1547513008117676,-1.274198293685913,-5.251186370849609,-5.353496551513672,-2.512845277786255,-3.1796939373016357,sad
sad_042.mp3,0.20729082822799683,0.02423664554953575,644.5238846489907,957.202695644402,694.8863378736216,0.02370502031340685,-507.5451965332031,141.33477783203125,69.5040054321289,14.119097709655762,-5.565481662750244,-7.584499359130859,-9.71239948272705,-12.85523509979248,-13.580310821533203,-13.06503963470459,-12.444016456604004,-9.715511322021484,-3.8790671825408936,2.34342885017395,5.788980484008789,6.32623815536499,5.208876132965088,2.007024049758911,-4.042667865753174,-10.71422004699707,sad
